Log file open, 07/21/23 10:15:09
[2023.07.21-09.43.58:636][414]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.07.21-09.43.58:636][414]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.07.21-09.43.58:637][414]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=9
[2023.07.21-09.43.58:637][414]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=9
[2023.07.21-09.43.58:639][414]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=9
[2023.07.21-09.43.58:639][414]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=9
[2023.07.21-09.43.58:639][414]LogInit: FAudioDevice initialized.
[2023.07.21-09.43.58:639][414]LogAudio: Display: Audio Device (ID: 9) registered with world 'FirstPersonMap'.
[2023.07.21-09.43.58:701][414]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.07.21-09.43.58:701][414]LogLoad: Game class is 'BP_FirstPersonGameMode_C'
[2023.07.21-09.43.58:704][414]LogWorld: Bringing World /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap up for play (max tick rate 0) at 2023.07.21-10.43.58
[2023.07.21-09.43.58:705][414]LogWorld: Bringing up level for play took: 0.003546
[2023.07.21-09.43.58:708][414]LogOnline: OSS: Created online subsystem instance for: :Context_11
[2023.07.21-09.43.58:711][414]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=850.000 Z=98.462
[2023.07.21-09.43.58:724][414]PIE: Server logged in
[2023.07.21-09.43.58:736][414]PIE: Play in editor total start time 0.196 seconds.
[2023.07.21-09.43.58:748][414]LogViewport: Scene viewport resized to 1913x980, mode Windowed.
[2023.07.21-09.43.59:778][463]LogBlueprintUserMessages: [Wep-Dropper-Base_C_0] Contractor
[2023.07.21-09.43.59:778][463]LogBlueprintUserMessages: [Wep-Dropper-Base_C_0] 5.0
[2023.07.21-09.44.00:308][495]LogBlueprintUserMessages: [Wep-Dropper-Base_C_1] Contractor
[2023.07.21-09.44.00:308][495]LogBlueprintUserMessages: [Wep-Dropper-Base_C_1] 5.0
[2023.07.21-09.44.00:628][514]LogBlueprintUserMessages: [Wep-Dropper-Base_C_2] Contractor
[2023.07.21-09.44.00:628][514]LogBlueprintUserMessages: [Wep-Dropper-Base_C_2] 5.0
[2023.07.21-09.44.00:848][527]LogBlueprintUserMessages: [Wep-Dropper-Base_C_3] Contractor
[2023.07.21-09.44.00:848][527]LogBlueprintUserMessages: [Wep-Dropper-Base_C_3] 5.0
[2023.07.21-09.44.01:163][546]LogBlueprintUserMessages: [Wep-Dropper-Base_C_4] Contractor
[2023.07.21-09.44.01:163][546]LogBlueprintUserMessages: [Wep-Dropper-Base_C_4] 5.0
[2023.07.21-09.44.01:371][558]LogBlueprintUserMessages: [Wep-Dropper-Base_C_5] Contractor
[2023.07.21-09.44.01:371][558]LogBlueprintUserMessages: [Wep-Dropper-Base_C_5] 5.0
[2023.07.21-09.44.01:987][593]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.07.21-09.44.01:987][593]LogWorld: BeginTearingDown for /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.07.21-09.44.01:988][593]LogSlate: Window 'Project_Black_Moon Preview [NetMode: Standalone 0]  (64-bit/D3D Shader Model 6)' being destroyed
[2023.07.21-09.44.01:992][593]LogWorld: UWorld::CleanupWorld for FirstPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.07.21-09.44.01:993][593]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.07.21-09.44.01:993][593]LogContentBundle: [Container: FirstPersonMap] Deleting container.
[2023.07.21-09.44.01:996][593]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.07.21-09.44.02:005][593]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.07.21-09.44.02:057][593]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=9
[2023.07.21-09.44.02:059][593]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=9
[2023.07.21-09.44.02:070][593]LogUObjectHash: Compacting FUObjectHashTables data took   2.24ms
[2023.07.21-09.44.02:092][594]LogPlayLevel: Display: Destroying online subsystem :Context_11
[2023.07.21-09.44.04:960][910]BlueprintLog: New page: Compile Wep-Dropper-Base
[2023.07.21-09.44.05:070][910]LogUObjectHash: Compacting FUObjectHashTables data took   1.73ms
[2023.07.21-09.44.05:877][968]LogDebuggerCommands: Repeating last play command: New Editor Window (PIE)
[2023.07.21-09.44.05:884][968]LogContentBundle: [Container: FirstPersonMap] Generating Streaming for 0 Content Bundles.
[2023.07.21-09.44.05:886][968]LogWorldPartition: Display: GenerateStreaming started...
[2023.07.21-09.44.05:886][968]LogWorldPartition: Display: GetPartitionedActors started...
[2023.07.21-09.44.05:886][968]LogWorldPartition: Display: GetPartitionedActors took 7 us (total: 806 us)
[2023.07.21-09.44.05:886][968]LogWorldPartition: Display: GenerateStreaming took 287 us (total: 4 ms)
[2023.07.21-09.44.05:887][968]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.07.21-09.44.05:887][968]PIE: New page: PIE session: FirstPersonMap (21 Jul 2023, 11:44:05)
[2023.07.21-09.44.05:887][968]LogPlayLevel: Creating play world package: /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.07.21-09.44.05:894][968]LogPlayLevel: PIE: StaticDuplicateObject took: (0.006849s)
[2023.07.21-09.44.05:894][968]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap to /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap (0.006886s)
[2023.07.21-09.44.05:894][968]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.07.21-09.44.05:894][968]LogAIModule: Creating AISystem for world FirstPersonMap
[2023.07.21-09.44.05:896][968]LogWorldPartition: ULevel::OnLevelLoaded(FirstPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.07.21-09.44.05:896][968]LogWorldPartition: Display: WorldPartition initialize started...
[2023.07.21-09.44.05:896][968]LogWorldPartition: UWorldPartition::Initialize(Asset=FirstPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.07.21-09.44.05:897][968]LogContentBundle: [Container: FirstPersonMap] Creating new contrainer.
[2023.07.21-09.44.05:897][968]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 536 ms)
[2023.07.21-09.44.05:897][968]LogPlayLevel: PIE: World Init took: (0.002733s)
[2023.07.21-09.44.05:937][968]LogUObjectHash: Compacting FUObjectHashTables data took   2.55ms
[2023.07.21-09.44.05:942][968]LogAudio: Display: Creating Audio Device:                 Id: 10, Scope: Unique, Realtime: True
[2023.07.21-09.44.05:942][968]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.07.21-09.44.05:942][968]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.07.21-09.44.05:942][968]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.07.21-09.44.05:942][968]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.07.21-09.44.05:942][968]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.07.21-09.44.05:942][968]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.07.21-09.44.05:942][968]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.07.21-09.44.05:942][968]LogAudio: Display: AudioDevice MaxSources: 32
[2023.07.21-09.44.05:942][968]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.07.21-09.44.05:942][968]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.07.21-09.44.05:942][968]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.07.21-09.44.05:944][968]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.07.21-09.44.05:979][968]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2023.07.21-09.44.05:979][968]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.07.21-09.44.05:979][968]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.07.21-09.44.05:979][968]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.07.21-09.44.05:980][968]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=10
[2023.07.21-09.44.05:980][968]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=10
[2023.07.21-09.44.05:982][968]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=10
[2023.07.21-09.44.05:982][968]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=10
[2023.07.21-09.44.05:982][968]LogInit: FAudioDevice initialized.
[2023.07.21-09.44.05:982][968]LogAudio: Display: Audio Device (ID: 10) registered with world 'FirstPersonMap'.
[2023.07.21-09.44.06:042][968]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.07.21-09.44.06:042][968]LogLoad: Game class is 'BP_FirstPersonGameMode_C'
[2023.07.21-09.44.06:045][968]LogWorld: Bringing World /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap up for play (max tick rate 0) at 2023.07.21-10.44.06
[2023.07.21-09.44.06:046][968]LogWorld: Bringing up level for play took: 0.003213
[2023.07.21-09.44.06:050][968]LogOnline: OSS: Created online subsystem instance for: :Context_12
[2023.07.21-09.44.06:053][968]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=850.000 Z=98.462
[2023.07.21-09.44.06:066][968]PIE: Server logged in
[2023.07.21-09.44.06:078][968]PIE: Play in editor total start time 0.193 seconds.
[2023.07.21-09.44.06:090][968]LogViewport: Scene viewport resized to 1913x980, mode Windowed.
[2023.07.21-09.44.07:113][ 21]LogBlueprintUserMessages: [Wep-Dropper-Base_C_0] Dilligent
[2023.07.21-09.44.07:113][ 21]LogBlueprintUserMessages: [Wep-Dropper-Base_C_0] 7.6
[2023.07.21-09.44.07:359][ 36]LogBlueprintUserMessages: [Wep-Dropper-Base_C_1] Dilligent
[2023.07.21-09.44.07:359][ 36]LogBlueprintUserMessages: [Wep-Dropper-Base_C_1] 7.6
[2023.07.21-09.44.07:612][ 51]LogBlueprintUserMessages: [Wep-Dropper-Base_C_2] Dilligent
[2023.07.21-09.44.07:612][ 51]LogBlueprintUserMessages: [Wep-Dropper-Base_C_2] 7.6
[2023.07.21-09.44.07:814][ 63]LogBlueprintUserMessages: [Wep-Dropper-Base_C_3] Dilligent
[2023.07.21-09.44.07:814][ 63]LogBlueprintUserMessages: [Wep-Dropper-Base_C_3] 7.6
[2023.07.21-09.44.08:031][ 76]LogBlueprintUserMessages: [Wep-Dropper-Base_C_4] Dilligent
[2023.07.21-09.44.08:031][ 76]LogBlueprintUserMessages: [Wep-Dropper-Base_C_4] 7.6
[2023.07.21-09.44.08:167][ 84]LogBlueprintUserMessages: [Wep-Dropper-Base_C_5] Dilligent
[2023.07.21-09.44.08:167][ 84]LogBlueprintUserMessages: [Wep-Dropper-Base_C_5] 7.6
[2023.07.21-09.44.08:351][ 95]LogBlueprintUserMessages: [Wep-Dropper-Base_C_6] Dilligent
[2023.07.21-09.44.08:351][ 95]LogBlueprintUserMessages: [Wep-Dropper-Base_C_6] 7.6
[2023.07.21-09.44.08:526][105]LogBlueprintUserMessages: [Wep-Dropper-Base_C_7] Dilligent
[2023.07.21-09.44.08:526][105]LogBlueprintUserMessages: [Wep-Dropper-Base_C_7] 7.6
[2023.07.21-09.44.10:041][192]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.07.21-09.44.10:041][192]LogWorld: BeginTearingDown for /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.07.21-09.44.10:042][192]LogSlate: Window 'Project_Black_Moon Preview [NetMode: Standalone 0]  (64-bit/D3D Shader Model 6)' being destroyed
[2023.07.21-09.44.10:046][192]LogWorld: UWorld::CleanupWorld for FirstPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.07.21-09.44.10:048][192]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.07.21-09.44.10:048][192]LogContentBundle: [Container: FirstPersonMap] Deleting container.
[2023.07.21-09.44.10:053][192]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.07.21-09.44.10:062][192]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.07.21-09.44.10:111][192]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.07.21-09.44.10:111][192]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=10
[2023.07.21-09.44.10:114][192]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=10
[2023.07.21-09.44.10:125][192]LogUObjectHash: Compacting FUObjectHashTables data took   2.20ms
[2023.07.21-09.44.10:147][193]LogPlayLevel: Display: Destroying online subsystem :Context_12
[2023.07.21-09.45.02:891][946]BlueprintLog: New page: Compile Wep-Dropper-Base
[2023.07.21-09.45.03:002][946]LogUObjectHash: Compacting FUObjectHashTables data took   1.88ms
[2023.07.21-09.45.03:928][ 11]LogDebuggerCommands: Repeating last play command: New Editor Window (PIE)
[2023.07.21-09.45.03:935][ 11]LogContentBundle: [Container: FirstPersonMap] Generating Streaming for 0 Content Bundles.
[2023.07.21-09.45.03:937][ 11]LogWorldPartition: Display: GenerateStreaming started...
[2023.07.21-09.45.03:937][ 11]LogWorldPartition: Display: GetPartitionedActors started...
[2023.07.21-09.45.03:937][ 11]LogWorldPartition: Display: GetPartitionedActors took 7 us (total: 814 us)
[2023.07.21-09.45.03:937][ 11]LogWorldPartition: Display: GenerateStreaming took 292 us (total: 4 ms)
[2023.07.21-09.45.03:938][ 11]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.07.21-09.45.03:938][ 11]PIE: New page: PIE session: FirstPersonMap (21 Jul 2023, 11:45:03)
[2023.07.21-09.45.03:938][ 11]LogPlayLevel: Creating play world package: /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.07.21-09.45.03:944][ 11]LogPlayLevel: PIE: StaticDuplicateObject took: (0.006061s)
[2023.07.21-09.45.03:944][ 11]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap to /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap (0.006092s)
[2023.07.21-09.45.03:944][ 11]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.07.21-09.45.03:945][ 11]LogAIModule: Creating AISystem for world FirstPersonMap
[2023.07.21-09.45.03:945][ 11]LogWorldPartition: ULevel::OnLevelLoaded(FirstPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.07.21-09.45.03:945][ 11]LogWorldPartition: Display: WorldPartition initialize started...
[2023.07.21-09.45.03:945][ 11]LogWorldPartition: UWorldPartition::Initialize(Asset=FirstPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.07.21-09.45.03:947][ 11]LogContentBundle: [Container: FirstPersonMap] Creating new contrainer.
[2023.07.21-09.45.03:947][ 11]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 538 ms)
[2023.07.21-09.45.03:947][ 11]LogPlayLevel: PIE: World Init took: (0.002787s)
[2023.07.21-09.45.03:989][ 11]LogUObjectHash: Compacting FUObjectHashTables data took   2.72ms
[2023.07.21-09.45.03:993][ 11]LogAudio: Display: Creating Audio Device:                 Id: 11, Scope: Unique, Realtime: True
[2023.07.21-09.45.03:993][ 11]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.07.21-09.45.03:993][ 11]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.07.21-09.45.03:993][ 11]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.07.21-09.45.03:993][ 11]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.07.21-09.45.03:993][ 11]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.07.21-09.45.03:993][ 11]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.07.21-09.45.03:993][ 11]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.07.21-09.45.03:993][ 11]LogAudio: Display: AudioDevice MaxSources: 32
[2023.07.21-09.45.03:994][ 11]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.07.21-09.45.03:994][ 11]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.07.21-09.45.03:994][ 11]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.07.21-09.45.03:996][ 11]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.07.21-09.45.04:030][ 11]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2023.07.21-09.45.04:030][ 11]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.07.21-09.45.04:030][ 11]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.07.21-09.45.04:031][ 11]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.07.21-09.45.04:032][ 11]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=11
[2023.07.21-09.45.04:032][ 11]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=11
[2023.07.21-09.45.04:033][ 11]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=11
[2023.07.21-09.45.04:033][ 11]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=11
[2023.07.21-09.45.04:033][ 11]LogInit: FAudioDevice initialized.
[2023.07.21-09.45.04:033][ 11]LogAudio: Display: Audio Device (ID: 11) registered with world 'FirstPersonMap'.
[2023.07.21-09.45.04:100][ 11]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.07.21-09.45.04:100][ 11]LogLoad: Game class is 'BP_FirstPersonGameMode_C'
[2023.07.21-09.45.04:104][ 11]LogWorld: Bringing World /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap up for play (max tick rate 0) at 2023.07.21-10.45.04
[2023.07.21-09.45.04:105][ 11]LogWorld: Bringing up level for play took: 0.004658
[2023.07.21-09.45.04:107][ 11]LogOnline: OSS: Created online subsystem instance for: :Context_13
[2023.07.21-09.45.04:110][ 11]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=850.000 Z=98.462
[2023.07.21-09.45.04:124][ 11]PIE: Server logged in
[2023.07.21-09.45.04:137][ 11]PIE: Play in editor total start time 0.201 seconds.
[2023.07.21-09.45.04:148][ 11]LogViewport: Scene viewport resized to 1913x980, mode Windowed.
[2023.07.21-09.45.05:198][ 65]LogBlueprintUserMessages: [Wep-Dropper-Base_C_0] Dilligent
[2023.07.21-09.45.05:198][ 65]LogBlueprintUserMessages: [Wep-Dropper-Base_C_0] 7.6
[2023.07.21-09.45.05:674][ 93]LogBlueprintUserMessages: [Wep-Dropper-Base_C_1] Dilligent
[2023.07.21-09.45.05:674][ 93]LogBlueprintUserMessages: [Wep-Dropper-Base_C_1] 7.6
[2023.07.21-09.45.05:965][110]LogBlueprintUserMessages: [Wep-Dropper-Base_C_2] Dilligent
[2023.07.21-09.45.05:965][110]LogBlueprintUserMessages: [Wep-Dropper-Base_C_2] 7.6
[2023.07.21-09.45.06:158][121]LogBlueprintUserMessages: [Wep-Dropper-Base_C_3] Dilligent
[2023.07.21-09.45.06:158][121]LogBlueprintUserMessages: [Wep-Dropper-Base_C_3] 7.6
[2023.07.21-09.45.06:334][131]LogBlueprintUserMessages: [Wep-Dropper-Base_C_4] Dilligent
[2023.07.21-09.45.06:334][131]LogBlueprintUserMessages: [Wep-Dropper-Base_C_4] 7.6
[2023.07.21-09.45.07:199][177]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.07.21-09.45.07:199][177]LogWorld: BeginTearingDown for /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.07.21-09.45.07:200][177]LogSlate: Window 'Project_Black_Moon Preview [NetMode: Standalone 0]  (64-bit/D3D Shader Model 6)' being destroyed
[2023.07.21-09.45.07:203][177]LogWorld: UWorld::CleanupWorld for FirstPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.07.21-09.45.07:204][177]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.07.21-09.45.07:204][177]LogContentBundle: [Container: FirstPersonMap] Deleting container.
[2023.07.21-09.45.07:208][177]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.07.21-09.45.07:215][177]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.07.21-09.45.07:268][177]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=11
[2023.07.21-09.45.07:271][177]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=11
[2023.07.21-09.45.07:288][177]LogUObjectHash: Compacting FUObjectHashTables data took   3.74ms
[2023.07.21-09.45.07:311][178]LogPlayLevel: Display: Destroying online subsystem :Context_13
[2023.07.21-09.45.27:929][395]BlueprintLog: New page: Compile Wep-Dropper-Base
[2023.07.21-09.45.28:040][395]LogUObjectHash: Compacting FUObjectHashTables data took   2.19ms
[2023.07.21-09.45.33:206][953]LogDebuggerCommands: Repeating last play command: New Editor Window (PIE)
[2023.07.21-09.45.33:213][953]LogContentBundle: [Container: FirstPersonMap] Generating Streaming for 0 Content Bundles.
[2023.07.21-09.45.33:215][953]LogWorldPartition: Display: GenerateStreaming started...
[2023.07.21-09.45.33:215][953]LogWorldPartition: Display: GetPartitionedActors started...
[2023.07.21-09.45.33:215][953]LogWorldPartition: Display: GetPartitionedActors took 9 us (total: 823 us)
[2023.07.21-09.45.33:215][953]LogWorldPartition: Display: GenerateStreaming took 261 us (total: 4 ms)
[2023.07.21-09.45.33:215][953]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.07.21-09.45.33:216][953]PIE: New page: PIE session: FirstPersonMap (21 Jul 2023, 11:45:33)
[2023.07.21-09.45.33:216][953]LogPlayLevel: Creating play world package: /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.07.21-09.45.33:222][953]LogPlayLevel: PIE: StaticDuplicateObject took: (0.006080s)
[2023.07.21-09.45.33:222][953]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap to /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap (0.006122s)
[2023.07.21-09.45.33:223][953]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.07.21-09.45.33:223][953]LogAIModule: Creating AISystem for world FirstPersonMap
[2023.07.21-09.45.33:223][953]LogWorldPartition: ULevel::OnLevelLoaded(FirstPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.07.21-09.45.33:223][953]LogWorldPartition: Display: WorldPartition initialize started...
[2023.07.21-09.45.33:223][953]LogWorldPartition: UWorldPartition::Initialize(Asset=FirstPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.07.21-09.45.33:225][953]LogContentBundle: [Container: FirstPersonMap] Creating new contrainer.
[2023.07.21-09.45.33:225][953]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 540 ms)
[2023.07.21-09.45.33:225][953]LogPlayLevel: PIE: World Init took: (0.002773s)
[2023.07.21-09.45.33:266][953]LogUObjectHash: Compacting FUObjectHashTables data took   3.13ms
[2023.07.21-09.45.33:271][953]LogAudio: Display: Creating Audio Device:                 Id: 12, Scope: Unique, Realtime: True
[2023.07.21-09.45.33:271][953]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.07.21-09.45.33:271][953]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.07.21-09.45.33:271][953]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.07.21-09.45.33:272][953]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.07.21-09.45.33:272][953]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.07.21-09.45.33:272][953]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.07.21-09.45.33:272][953]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.07.21-09.45.33:272][953]LogAudio: Display: AudioDevice MaxSources: 32
[2023.07.21-09.45.33:272][953]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.07.21-09.45.33:272][953]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.07.21-09.45.33:272][953]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.07.21-09.45.33:274][953]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.07.21-09.45.33:309][953]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2023.07.21-09.45.33:309][953]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.07.21-09.45.33:309][953]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.07.21-09.45.33:309][953]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.07.21-09.45.33:311][953]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=12
[2023.07.21-09.45.33:311][953]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=12
[2023.07.21-09.45.33:312][953]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=12
[2023.07.21-09.45.33:312][953]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=12
[2023.07.21-09.45.33:312][953]LogInit: FAudioDevice initialized.
[2023.07.21-09.45.33:312][953]LogAudio: Display: Audio Device (ID: 12) registered with world 'FirstPersonMap'.
[2023.07.21-09.45.33:367][953]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.07.21-09.45.33:367][953]LogLoad: Game class is 'BP_FirstPersonGameMode_C'
[2023.07.21-09.45.33:371][953]LogWorld: Bringing World /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap up for play (max tick rate 0) at 2023.07.21-10.45.33
[2023.07.21-09.45.33:371][953]LogWorld: Bringing up level for play took: 0.003440
[2023.07.21-09.45.33:375][953]LogOnline: OSS: Created online subsystem instance for: :Context_14
[2023.07.21-09.45.33:377][953]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=850.000 Z=98.462
[2023.07.21-09.45.33:390][953]PIE: Server logged in
[2023.07.21-09.45.33:403][953]PIE: Play in editor total start time 0.189 seconds.
[2023.07.21-09.45.33:415][953]LogViewport: Scene viewport resized to 1913x980, mode Windowed.
